,시도코드,일시,시도,PM10,PM25,PM10등급,PM25등급
9116,26,20171206,부산,43.0625,25.03636364,2,2
9117,26,20171207,부산,65.23895582,41.09859155,2,2
9118,26,20171208,부산,37.4333996,19.2445328,2,2
9119,26,20171209,부산,36.26984127,20.70833333,2,2
9120,26,20171210,부산,52.323412700000006,33.06944444,2,2
9121,26,20171211,부산,31.36938776,13.03462322,2,1
9122,26,20171212,부산,22.83298969,12.04081633,1,1
9123,26,20171213,부산,25.47046843,12.44897959,1,1
9124,26,20171214,부산,44.22355289,25.15936255,2,2
9125,26,20171215,부산,47.75350701,28.156,2,2
9126,26,20171216,부산,45.426587299999994,30.86507937,2,2
9127,26,20171217,부산,28.58167331,14.35714286,1,1
9128,26,20171218,부산,44.88577154,24.11022044,2,2
9129,26,20171219,부산,52.10040161,30.49295775,2,2
9130,26,20171220,부산,38.08216433,17.40160643,2,2
9131,26,20171221,부산,48.35528942,28.18924303,2,2
9132,26,20171222,부산,46.80522088,28.14228457,2,2
9133,26,20171223,부산,69.87077535,45.64484127,2,2
9134,26,20171224,부산,51.88866799,35.81510934,2,2
9135,26,20171225,부산,35.61309524,20.90873016,2,2
9136,26,20171226,부산,30.82828283,16.97177419,2,2
9137,26,20171227,부산,21.76565657,10.17269076,1,1
9138,26,20171228,부산,57.3531746,36.28571429,2,2
9139,26,20171229,부산,88.15476190000001,60.07936508,3,3
9140,26,20171230,부산,99.36308316,69.21501014,3,3
9141,26,20171231,부산,78.542,38.21031746,2,2
9142,11,20170101,서울,80.34545455,56.78378378,3,3
9143,11,20170102,서울,114.1450382,78.61433447,3,3
9144,11,20170103,서울,81.0697928,51.50424448,3,3
9145,11,20170104,서울,58.37297297,34.36286201,2,2
9146,11,20170105,서울,38.36542670000001,22.21864407,2,2
9147,11,20170106,서울,23.8935236,12.70928196,1,1
9148,11,20170107,서울,57.83601286,37.23865546,2,2
9149,11,20170108,서울,34.35129310000001,21.66609589,2,2
9150,11,20170109,서울,61.32135076,45.60757315,2,2
9151,11,20170110,서울,33.11074919,15.59527825,2,2
9152,11,20170111,서울,26.70334412,11.93696763,1,1
9153,11,20170112,서울,31.93167028,16.34511785,2,2
9154,11,20170113,서울,31.36153846,12.5143339,2,1
9155,11,20170114,서울,45.26980728,11.55201342,2,1
9156,11,20170115,서울,29.01071811,13.59798995,1,1
9157,11,20170116,서울,49.94874591,25.95076401,2,2
9158,11,20170117,서울,70.95414847,44.74155405,2,2
9159,11,20170118,서울,101.83406590000001,73.43523316,3,3
9160,11,20170119,서울,105.5260821,71.30335097,3,3
9161,11,20170120,서울,58.86334056,39.78752108,2,2
9162,11,20170121,서울,50.85917031,34.12457912,2,2
9163,11,20170122,서울,75.65733483,26.83277592,2,2
9164,11,20170123,서울,49.22272727,35.16271186,2,2
9165,11,20170124,서울,41.92997812,28.49230769,2,2
9166,11,20170125,서울,51.9772973,35.55308219,2,2
9167,11,20170126,서울,67.43661972,48.04102564,2,2
9168,11,20170127,서울,109.24919440000001,19.42542373,3,2
9169,11,20170128,서울,34.93147752,12.45699831,2,1
9170,11,20170129,서울,28.84747583,15.79761905,1,2
9171,11,20170130,서울,50.2167382,33.97818792,2,2
9172,11,20170131,서울,31.91970021,17.83473862,2,2
9173,11,20170201,서울,38.51791531,20.56388416,2,2
9174,11,20170202,서울,35.33660131,16.70698467,2,2
9175,11,20170203,서울,72.2019544,45.43654822,2,2
9176,11,20170204,서울,100.5266594,70.29048414,3,3
9177,11,20170205,서울,73.26315789,54.60211268,2,3
9178,11,20170206,서울,43.43763676,26.864494,2,2
9179,11,20170207,서울,43.83585313,23.20918367,2,2
9180,11,20170208,서울,57.15931109,30.30976431,2,2
9181,11,20170209,서울,52.83010753,18.38720539,2,2
9182,11,20170210,서울,34.81441048,17.21477663,2,2
9183,11,20170211,서울,31.09139785,16.06375839,2,2
9184,11,20170212,서울,33.06423983,17.9264214,2,2
9185,11,20170213,서울,46.99781659,27.96264856,2,2
9186,11,20170214,서울,55.09395248,31.80782313,2,2
9187,11,20170215,서울,65.49837134,40.83193277,2,2
9188,11,20170216,서울,72.71158129,45.15465729,2,2
9189,11,20170217,서울,47.324945299999996,16.73636364,2,2
9190,11,20170218,서울,33.65918803,16.74576271,2,2
9191,11,20170219,서울,46.75106838,26.27086882,2,2
9192,11,20170220,서울,46.66630316,21.99298246,2,2
9193,11,20170221,서울,50.32527473,28.77413793,2,2
9194,11,20170222,서울,43.17139738,28.51736746,2,2
9195,11,20170223,서울,37.39933993,21.01953819,2,2
9196,11,20170224,서울,31.93851133,17.48648649,2,2
9197,11,20170225,서울,50.38181818,30.33732877,2,2
9198,11,20170226,서울,51.10171306,31.98972603,2,2
9199,11,20170227,서울,42.82709251,24.0034965,2,2
9200,11,20170228,서울,47.60972973,26.44559585,2,2
9201,11,20170301,서울,61.9386437,40.82978723,2,2
9202,11,20170302,서울,35.94406393,21.95714286,2,2
9203,11,20170303,서울,46.15120275,22.13043478,2,2
9204,11,20170304,서울,56.92068596,32.14188034,2,2
9205,11,20170305,서울,71.26659529,48.345238099999996,2,2
9206,11,20170306,서울,39.19520174,25.29842932,2,2
9207,11,20170307,서울,35.94983642,20.35986159,2,2
9208,11,20170308,서울,46.18563536,19.63194444,2,2
9209,11,20170309,서울,49.86289445,20.58783784,2,2
9210,11,20170310,서울,48.40322581,25.69373942,2,2
9211,11,20170311,서울,67.19441461,39.59585492,2,2
9212,11,20170312,서울,93.90742734,63.97183099,3,3
9213,11,20170313,서울,65.57980456,42.08838821,2,2
9214,11,20170314,서울,52.331853499999994,28.98418278,2,2
9215,11,20170315,서울,44.82579934,23.79790941,2,2
9216,11,20170316,서울,67.19068256,43.09433962,2,2
9217,11,20170317,서울,79.94547437,53.89045936,2,3
9218,11,20170318,서울,76.97749196,49.92687075,2,2
9219,11,20170319,서울,78.91220557,53.58405546,2,3
9220,11,20170320,서울,102.3569061,67.72,3,3
9221,11,20170321,서울,102.2619565,64.83865248,3,3
9222,11,20170322,서울,54.53266888,30.49116608,2,2
9223,11,20170323,서울,76.35056180000001,41.88545455,2,2
9224,11,20170324,서울,62.91771429,35.16666667,2,2
9225,11,20170325,서울,68.74310915,41.85945946,2,2
9226,11,20170326,서울,63.60792952,42.54703833,2,2
9227,11,20170327,서울,77.77323009,54.03435805,2,3
9228,11,20170328,서울,86.9738277,56.966549300000004,3,3
9229,11,20170329,서울,60.70434783,38.58952703,2,2
9230,11,20170330,서울,71.26327434,41.75042159,2,2
9231,11,20170331,서울,53.9038674,32.98598949,2,2
9232,11,20170401,서울,26.78027867,15.86724138,1,2
9233,11,20170402,서울,49.78918919,32.6535163,2,2
9234,11,20170403,서울,82.77202643,52.56282272,3,3
9235,11,20170404,서울,78.01090513,45.93707483,2,2
9236,11,20170405,서울,52.82333697,29.92695652,2,2
9237,11,20170406,서울,28.26696833,18.03321678,1,2
9238,11,20170407,서울,45.76284153,27.82373473,2,2
9239,11,20170408,서울,65.03957219,41.31208054,2,2
9240,11,20170409,서울,43.03333333,25.67972743,2,2
9241,11,20170410,서울,30.75434783,16.07917384,2,2
9242,11,20170411,서울,59.26644737,23.36678201,2,2
9243,11,20170412,서울,66.35307018,11.79166667,2,1
9244,11,20170413,서울,73.75601751,25.65463918,2,2
9245,11,20170414,서울,60.16883117,21.58333333,2,2
9246,11,20170415,서울,69.70734341,31.40066778,2,2
9247,11,20170416,서울,63.22306034,31.567839199999998,2,2
9248,11,20170417,서울,50.24727669,25.476027399999996,2,2
9249,11,20170418,서울,43.59046587,21.26455026,2,2
9250,11,20170419,서울,85.88176796,16.33761468,3,2
9251,11,20170420,서울,86.37280702,21.66068223,3,2
9252,11,20170421,서울,71.93825799,22.83204633,2,2
9253,11,20170422,서울,64.69098712,24.90133779,2,2
9254,11,20170423,서울,51.62365591,22.96989967,2,2
9255,11,20170424,서울,45.86368593,18.39329806,2,2
9256,11,20170425,서울,61.84358145,29.71681416,2,2
9257,11,20170426,서울,46.75565124,16.26677852,2,2
9258,11,20170427,서울,48.20476706,14.18118467,2,1
9259,11,20170428,서울,66.51668461,23.92109777,2,2
9260,11,20170429,서울,65.89945946,27.05183946,2,2
9261,11,20170430,서울,95.5867679,49.11467116,3,2
9262,11,20170501,서울,96.04864865,47.98484848,3,2
9263,11,20170502,서울,103.4853738,47.71953255,3,2
9264,11,20170503,서울,73.14364641,32.29333333,2,2
9265,11,20170504,서울,66.99559471,31.32209106,2,2
9266,11,20170505,서울,58.15891892,24.16026711,2,2
9267,11,20170506,서울,194.97213290000002,19.94824708,4,2
9268,11,20170507,서울,94.1693462,15.74619289,3,2
9269,11,20170508,서울,178.21114680000002,36.39393939,4,2
9270,11,20170509,서울,128.3397436,30.51088777,3,2
9271,11,20170510,서울,46.80645161,19.52047782,2,2
9272,11,20170511,서울,75.55808903,32.88265306,2,2
9273,11,20170512,서울,77.92604502,42.41903172,2,2
9274,11,20170513,서울,53.98494624,25.73489933,2,2
9275,11,20170514,서울,60.52580645,14.42301184,2,1
9276,11,20170515,서울,46.34429825,11.27958834,2,1
9277,11,20170516,서울,38.08425721,15.34042553,2,2
9278,11,20170517,서울,41.55693348,18.13051146,2,2
9279,11,20170518,서울,50.93925759,25.53082192,2,2
9280,11,20170519,서울,49.68,24.81292517,2,2
9281,11,20170520,서울,41.57034632,20.629251699999998,2,2
9282,11,20170521,서울,33.48698482,18.58585859,2,2
9283,11,20170522,서울,45.70390456,25.844709899999998,2,2
9284,11,20170523,서울,38.66378378,21.39451115,2,2
9285,11,20170524,서울,29.71459695,15.25874126,1,2
9286,11,20170525,서울,41.02527473,14.20905923,2,1
9287,11,20170526,서울,26.80641593,8.4390681,1,1
9288,11,20170527,서울,35.58378378,13.9847973,2,1
9289,11,20170528,서울,48.41450216,22.30434783,2,2
9290,11,20170529,서울,72.16042781,35.84982935,2,2
9291,11,20170530,서울,52.31160221,22.68911917,2,2
9292,11,20170531,서울,40.48079034,19.59965338,2,2
9293,11,20170601,서울,40.49270483,17.88054608,2,2
9294,11,20170602,서울,31.03494927,9.65916955,2,1
9295,11,20170603,서울,33.10175055,10.70940171,2,1
9296,11,20170604,서울,30.79411765,10.81956155,2,1
9297,11,20170605,서울,29.18032787,12.64930556,1,1
9298,11,20170606,서울,22.90860215,10.14189189,1,1
9299,11,20170607,서울,18.45168295,9.775716695,1,1
9300,11,20170608,서울,47.2718232,28.25767918,2,2
9301,11,20170609,서울,63.80420354,38.01906412,2,2
9302,11,20170610,서울,52.0407489,22.4527027,2,2
9303,11,20170611,서울,32.03977901,9.438860972,2,1
9304,11,20170612,서울,33.68514412,12.32075472,2,1
9305,11,20170613,서울,39.60801782,16.86284722,2,2
9306,11,20170614,서울,46.65367483,21.4,2,2
9307,11,20170615,서울,54.34088457,25.83053691,2,2
9308,11,20170616,서울,71.19565217,37.59696459,2,2
9309,11,20170617,서울,53.52026287,29.46722689,2,2
9310,11,20170618,서울,46.44186047,25.49248748,2,2
9311,11,20170619,서울,55.80978865,32.06984668,2,2
9312,11,20170620,서울,55.79089924,29.86757216,2,2
9313,11,20170621,서울,60.9491342,33.61864407,2,2
9314,11,20170622,서울,40.41794311,23.29473684,2,2
9315,11,20170623,서울,46.208061,23.49407783,2,2
9316,11,20170624,서울,45.06996771,22.60200669,2,2
9317,11,20170625,서울,38.7920686,22.41525424,2,2
9318,11,20170626,서울,29.57969432,16.582038,1,2
9319,11,20170627,서울,33.22415669,18.83843537,2,2
9320,11,20170628,서울,50.43029638,31.55480607,2,2
9321,11,20170629,서울,53.29665588,34.60544218,2,2
9322,11,20170630,서울,57.22986037,36.51428571,2,2
9323,11,20170701,서울,46.37634409,29.898989899999997,2,2
9324,11,20170702,서울,27.63948498,17.08532423,1,2
9325,11,20170703,서울,25.76036866,14.94275492,1,1
9326,11,20170704,서울,37.78547486,23.66552901,2,2
9327,11,20170705,서울,43.82463929,27.61139896,2,2
9328,11,20170706,서울,53.69956139999999,34.11438475,2,2
9329,11,20170707,서울,25.11015119,12.8622449,1,1
9330,11,20170708,서울,28.80434783,16.4640411,1,2
9331,11,20170709,서울,28.96976242,17.98613518,1,2
9332,11,20170710,서울,15.84606987,8.508561644,1,1
9333,11,20170711,서울,43.88643881,25.82542373,2,2
9334,11,20170712,서울,50.62351672,31.55290102,2,2
9335,11,20170713,서울,54.72864865,34.81538462,2,2
9336,11,20170714,서울,52.55808903,33.39100346,2,2
9337,11,20170715,서울,23.24171123,13.65076661,1,1
9338,11,20170716,서울,19.87027027,11.60780985,1,1
9339,11,20170717,서울,25.81005587,13.86910995,1,1
9340,11,20170718,서울,30.04415011,17.42628774,2,2
9341,11,20170719,서울,42.59199134,26.07599309,2,2
9342,11,20170720,서울,56.72767365,37.52773109,2,2
9343,11,20170721,서울,64.80561798,44.49063032,2,2
9344,11,20170722,서울,61.47778982,41.77333333,2,2
9345,11,20170723,서울,53.30960452,35.02413793,2,2
9346,11,20170724,서울,38.13311331,22.2698145,2,2
9347,11,20170725,서울,30.50490731,15.27040816,2,2
9348,11,20170726,서울,21.74755169,10.20067454,1,1
9349,11,20170727,서울,32.25221239,16.41116751,2,2
9350,11,20170728,서울,32.95489549,19.22920204,2,2
9351,11,20170729,서울,18.30182599,8.072268908,1,1
9352,11,20170730,서울,25.18546638,14.63157895,1,1
9353,11,20170731,서울,24.77391304,13.42214533,1,1
9354,11,20170801,서울,25.5715859,12.53012048,1,1
9355,11,20170802,서울,39.84123484,23.42711864,2,2
9356,11,20170803,서울,28.08143322,14.75652174,1,1
9357,11,20170804,서울,30.11995516,18.08480565,2,2
9358,11,20170805,서울,34.75422773,21.31175468,2,2
9359,11,20170806,서울,28.73696145,18.17435897,1,2
9360,11,20170807,서울,36.44816054,22.13582343,2,2
9361,11,20170808,서울,45.55681818,27.65344828,2,2
9362,11,20170809,서울,37.10592255,22.95756458,2,2
9363,11,20170810,서울,10.24659091,4.841354723999999,1,1
9364,11,20170811,서울,13.58968347,6.116607773999999,1,1
9365,11,20170812,서울,13.24429967,5.61952862,1,1
9366,11,20170813,서울,11.86796537,5.393939393999999,1,1
9367,11,20170814,서울,11.50707291,4.403685092,1,1
9368,11,20170815,서울,8.047058824,3.9180602010000003,1,1
9369,11,20170816,서울,9.748913043,4.125628141,1,1
9370,11,20170817,서울,14.62897914,6.515306122,1,1
9371,11,20170818,서울,29.95403587,16.57413793,1,2
9372,11,20170819,서울,28.55555556,15.32996633,1,2
9373,11,20170820,서울,11.94078947,6.522689076,1,1
9374,11,20170821,서울,16.06942889,8.05942275,1,1
9375,11,20170822,서울,20.52753304,10.11073254,1,1
9376,11,20170823,서울,23.47868852,9.984719864,1,1
9377,11,20170824,서울,23.50431034,8.72250423,1,1
9378,11,20170825,서울,29.45022124,13.15881326,1,1
9379,11,20170826,서울,28.42394822,11.49498328,1,1
9380,11,20170827,서울,26.75054466,12.63299663,1,1
9381,11,20170828,서울,32.14145811,16.85475793,2,2
9382,11,20170829,서울,20.6192053,8.196610169,1,1
9383,11,20170830,서울,28.539664799999997,10.44027304,1,1
9384,11,20170831,서울,40.55254605,20.27749577,2,2
9385,11,20170901,서울,27.56554713,12.37142857,1,1
9386,11,20170902,서울,30.45081081,14.88047138,2,1
9387,11,20170903,서울,34.82365591,20.17449664,2,2
9388,11,20170904,서울,32.12251656,17.50694444,2,2
9389,11,20170905,서울,28.70267261,13.39622642,1,1
9390,11,20170906,서울,31.61279461,17.14059754,2,2
9391,11,20170907,서울,40.93348365,24.71378092,2,2
9392,11,20170908,서울,54.24018476,33.27075812,2,2
9393,11,20170909,서울,63.4340836,40.08347245,2,2
9394,11,20170910,서울,55.02457265,35.55518395,2,2
9395,11,20170911,서울,25.18150685,16.00540541,1,2
9396,11,20170912,서울,29.29057889,12.70284698,1,1
9397,11,20170913,서울,27.55641593,10.59391771,1,1
9398,11,20170914,서울,31.41266376,12.12392427,2,1
9399,11,20170915,서울,18.90087146,7.941780822,1,1
9400,11,20170916,서울,12.91702586,4.787979967,1,1
9401,11,20170917,서울,11.39587852,4.64321608,1,1
9402,11,20170918,서울,23.59513274,9.689236111,1,1
9403,11,20170919,서울,67.54525140000001,40.03125,2,2
9404,11,20170920,서울,27.24915825,9.946366782,1,1
9405,11,20170921,서울,32.42998897,15.29610829,2,2
9406,11,20170922,서울,35.04510451,19.49747899,2,2
9407,11,20170923,서울,57.79978471,25.16778523,2,2
9408,11,20170924,서울,67.2034632,37.10051107,2,2
9409,11,20170925,서울,49.14285714,26.05821918,2,2
9410,11,20170926,서울,50.27173913,25.73096447,2,2
9411,11,20170927,서울,43.84415584,23.50337838,2,2
9412,11,20170928,서울,25.75,8.16440678,1,1
9413,11,20170929,서울,24.88948498,8.794612795,1,1
9414,11,20170930,서울,38.40712743,17.77647059,2,2
9415,11,20171001,서울,35.38172043,20.21869783,2,2
9416,11,20171002,서울,22.095238100000003,10.37710438,1,1
9417,11,20171003,서울,38.00214362,11.14023372,2,1
9418,11,20171004,서울,23.47266881,8.502512563,1,1
9419,11,20171005,서울,16.06948969,7.524288107,1,1
9420,11,20171006,서울,12.97402597,6.552941176,1,1
9421,11,20171007,서울,10.9769989,5.718120805,1,1
9422,11,20171008,서울,20.809261300000003,12.82964225,1,1
9423,11,20171009,서울,27.40979955,17.26190476,1,2
9424,11,20171010,서울,31.70574972,18.07815275,2,2
9425,11,20171011,서울,12.63990826,6.422382671,1,1
9426,11,20171012,서울,23.87078652,11.1227758,1,1
9427,11,20171013,서울,30.74353206,14.663101600000001,2,1
9428,11,20171014,서울,25.60215054,11.65100671,1,1
9429,11,20171015,서울,24.43044907,11.28956229,1,1
9430,11,20171016,서울,33.82178218,15.92020374,2,2
9431,11,20171017,서울,42.175166299999994,19.86363636,2,2
9432,11,20171018,서울,27.11586052,13.59469027,1,1
9433,11,20171019,서울,21.60089186,10.2417962,1,1
9434,11,20171020,서울,34.42952275,16.24347826,2,2
9435,11,20171021,서울,43.18853363,21.5542571,2,2
9436,11,20171022,서울,27.87333333,12.81772575,1,1
9437,11,20171023,서울,27.66262404,9.850847457999999,1,1
9438,11,20171024,서울,35.67266592,15.232357999999998,2,2
9439,11,20171025,서울,44.39671362,21.90909091,2,2
9440,11,20171026,서울,53.30561798,27.91836735,2,2
9441,11,20171027,서울,62.85072952,34.01515152,2,2
9442,11,20171028,서울,49.74089936,26.61936561,2,2
9443,11,20171029,서울,68.78363832,22.40833333,2,2
9444,11,20171030,서울,38.54633621,13.08585859,2,1
9445,11,20171031,서울,37.36264929,14.48704663,2,1
9446,11,20171101,서울,41.64876477,19.66666667,2,2
9447,11,20171102,서울,50.22282609,25.94416244,2,2
9448,11,20171103,서울,42.04555315,25.49409781,2,2
9449,11,20171104,서울,56.23326134,39.92462312,2,2
9450,11,20171105,서울,43.20797414,26.63439065,2,2
9451,11,20171106,서울,36.89793702,20.21308725,2,2
9452,11,20171107,서울,46.46405229,25.03735144,2,2
9453,11,20171108,서울,68.84891304,29.53456998,2,2
9454,11,20171109,서울,54.26652221,23.92127303,2,2
9455,11,20171110,서울,48.37324703,20.81587838,2,2
9456,11,20171111,서울,74.37406217,12.89649416,2,1
9457,11,20171112,서울,34.62002153,17.993322199999998,2,2
9458,11,20171113,서울,44.96847826,23.59090909,2,2
9459,11,20171114,서울,48.53813104,16.85810811,2,2
9460,11,20171115,서울,27.95227766,11.29931973,1,1
9461,11,20171116,서울,27.9967462,13.55102041,1,1
9462,11,20171117,서울,45.32381998,23.5177665,2,2
9463,11,20171118,서울,41.42077088,21.45150502,2,2
9464,11,20171119,서울,26.35080214,11.50758853,1,1
9465,11,20171120,서울,40.57502738,21.32062392,2,2
9466,11,20171121,서울,54.14254625,30.69360269,2,2
9467,11,20171122,서울,66.87218045,29.69115192,2,2
9468,11,20171123,서울,26.14131607,10.85304054,1,1
9469,11,20171124,서울,22.55700326,12.39898132,1,1
9470,11,20171125,서울,28.47891892,15.79045997,1,2
9471,11,20171126,서울,40.89021739,23.18531469,2,2
9472,11,20171127,서울,52.90200445,29.06181818,2,2
9473,11,20171128,서울,77.71135135,46.29604131,2,2
9474,11,20171129,서울,63.59625963,24.54173765,2,2
9475,11,20171130,서울,25.74090408,8.843003413,1,1
9476,11,20171201,서울,27.13209607,12.738539900000001,1,1
9477,11,20171202,서울,43.37967914,23.79865772,2,2
9478,11,20171203,서울,53.83225806,35.221843,2,2
9479,11,20171204,서울,45.28856826,26.44714038,2,2
9480,11,20171205,서울,23.84632768,11.01025641,1,1
9481,11,20171206,서울,34.95814978,21.58532423,2,2
