,시도코드,일시,시도,PM10,PM25,PM10등급,PM25등급
7525,31,20180807,울산,18.5264624,7.679045092999999,1,1
7526,31,20180808,울산,19.78132678,9.435695538,1,1
7527,31,20180809,울산,21.36855037,11.53333333,1,1
7528,31,20180810,울산,16.56435644,9.010840108,1,1
7529,31,20180811,울산,14.9017199,6.890625,1,1
7530,31,20180812,울산,20.69041769,11.24804178,1,1
7531,31,20180813,울산,34.48894349,20.92689295,2,2
7532,31,20180814,울산,27.52985075,16.51322751,1,2
7533,31,20180815,울산,19.31203931,11.35416667,1,1
7534,31,20180816,울산,16.79187817,8.65,1,1
7535,31,20180817,울산,21.8,8.081151832,1,1
7536,31,20180818,울산,21.88943489,8.591145832999999,1,1
7537,31,20180819,울산,18.84938272,10.33858268,1,1
7538,31,20180820,울산,32.86215539,20.95209581,2,2
7539,31,20180821,울산,39.57320099,26.48076923,2,2
7540,31,20180822,울산,22.97692308,12.89312977,1,1
7541,31,20180823,울산,23.70864198,12.05067568,1,1
7542,31,20180824,울산,24.51732673,13.12944984,1,1
7543,31,20180825,울산,27.95085995,18.66666667,1,2
7544,31,20180826,울산,21.75124378,14.61832061,1,1
7545,31,20180827,울산,21.51597052,13.70454545,1,1
7546,31,20180828,울산,32.75949367,20.06643357,2,2
7547,31,20180829,울산,31.82828283,21.3019943,2,2
7548,31,20180830,울산,20.55223881,12.8625,1,1
7549,31,20180831,울산,20.71938776,13.24354244,1,1
7550,31,20180901,울산,21.72727273,12.73519164,1,1
7551,31,20180902,울산,17.74938575,8.458333332999999,1,1
7552,31,20180903,울산,23.44059406,16.63036304,1,2
7553,31,20180904,울산,22.60049628,14.17771084,1,1
7554,31,20180905,울산,26.0,15.77675841,1,2
7555,31,20180906,울산,36.58415842,20.74927114,2,2
7556,31,20180907,울산,34.58145363,23.5625,2,2
7557,31,20180908,울산,28.14,15.34104046,1,2
7558,31,20180909,울산,22.345238100000003,12.68156425,1,1
7559,31,20180910,울산,22.22589532,10.05367232,1,1
7560,31,20180911,울산,21.81794872,9.293010752999999,1,1
7561,31,20180912,울산,22.95,10.38219895,1,1
7562,31,20180913,울산,21.01485149,11.08918919,1,1
7563,31,20180914,울산,14.95049505,9.354107649,1,1
7564,31,20180915,울산,20.35380835,11.64814815,1,1
7565,31,20180916,울산,34.83046683,22.87434555,2,2
7566,31,20180917,울산,38.46401985,26.37075718,2,2
7567,31,20180918,울산,54.55639098,40.13227513,2,2
7568,31,20180919,울산,47.3241206,33.17119565,2,2
7569,31,20180920,울산,24.96692112,17.24202128,1,2
7570,31,20180921,울산,19.73464373,11.49736842,1,1
7571,31,20180922,울산,26.15196078,13.502645499999998,1,1
7572,31,20180923,울산,40.95823096,23.18229167,2,2
7573,31,20180924,울산,25.98771499,13.60416667,1,1
7574,31,20180925,울산,19.81527094,10.81937173,1,1
7575,31,20180926,울산,16.39312039,8.096858639,1,1
7576,31,20180927,울산,16.57462687,8.419947507,1,1
7577,31,20180928,울산,19.30617284,10.83507853,1,1
7578,31,20180929,울산,17.34074074,11.77864583,1,1
7579,31,20180930,울산,18.02216749,11.36266667,1,1
7580,31,20181001,울산,17.73631841,10.47567568,1,1
7581,31,20181002,울산,23.62531017,15.46614583,1,2
7582,31,20181003,울산,32.54054054,23.62924282,2,2
7583,31,20181004,울산,28.80397022,17.22309711,1,2
7584,31,20181005,울산,11.86945813,7.54308094,1,1
7585,31,20181006,울산,15.91071429,8.03601108,1,1
7586,31,20181007,울산,24.01827676,18.07142857,1,2
7587,31,20181008,울산,29.97481108,15.16253444,1,2
7588,31,20181009,울산,27.47911548,14.37859008,1,1
7589,31,20181010,울산,30.53282828,18.28609626,2,2
7590,31,20181011,울산,20.19261214,11.19607843,1,1
7591,31,20181012,울산,23.6961039,13.84401114,1,1
7592,31,20181013,울산,19.60933661,12.33731343,1,1
7593,31,20181014,울산,20.64285714,14.22580645,1,1
7594,31,20181015,울산,48.08168317,31.77203647,2,2
7595,31,20181016,울산,72.80940594,52.074850299999994,2,3
7596,31,20181017,울산,47.3539604,34.66959064,2,2
7597,31,20181018,울산,25.26208651,16.00581395,1,2
7598,31,20181019,울산,20.2720403,9.055865922,1,1
7599,31,20181020,울산,22.01715686,13.31550802,1,1
7600,31,20181021,울산,25.94117647,17.72845953,1,2
7601,31,20181022,울산,30.78371501,20.01583113,2,2
7602,31,20181023,울산,35.42574257,23.96542553,2,2
7603,31,20181024,울산,59.9751861,32.58684211,2,2
7604,31,20181025,울산,54.2029703,32.73209549,2,2
7605,31,20181026,울산,45.75062344,29.31413613,2,2
7606,31,20181027,울산,28.54433498,13.42036554,1,1
7607,31,20181028,울산,27.17164179,13.26133333,1,1
7608,31,20181029,울산,27.69287469,15.01072386,1,2
7609,31,20181030,울산,21.55802469,12.56282723,1,1
7610,31,20181031,울산,27.90196078,18.37007874,1,2
7611,31,20181101,울산,36.6345679,26.37894737,2,2
7612,31,20181102,울산,38.56327543,27.82585752,2,2
7613,31,20181103,울산,36.52216749,27.304232799999998,2,2
7614,31,20181104,울산,40.07843137,31.92670157,2,2
7615,31,20181105,울산,47.07828283,36.10875332,2,2
7616,31,20181106,울산,41.01965602,28.16272966,2,2
7617,31,20181107,울산,38.82307692,26.13456464,2,2
7618,31,20181108,울산,32.30434783,25.894459100000002,2,2
7619,31,20181109,울산,25.61083744,18.43501326,1,2
7620,31,20181110,울산,51.64938272,33.94010417,2,2
7621,31,20181111,울산,54.60459184,40.720108700000004,2,2
7622,31,20181112,울산,43.93052109,33.13829787,2,2
7623,31,20181113,울산,18.661728399999998,11.69553806,1,1
7624,31,20181114,울산,19.27941176,12.40625,1,1
7625,31,20181115,울산,26.96517413,17.88095238,1,2
7626,31,20181116,울산,38.67980296,28.36772487,2,2
7627,31,20181117,울산,49.73284314,40.407310700000004,2,2
7628,31,20181118,울산,28.869135800000002,22.25520833,1,2
7629,31,20181119,울산,45.84263959,31.29842932,2,2
7630,31,20181120,울산,49.38861386,29.66404199,2,2
7631,31,20181121,울산,56.78553616,33.09762533,2,2
7632,31,20181122,울산,33.38265306,16.45789474,2,2
7633,31,20181123,울산,27.08478803,14.98913043,1,1
7634,31,20181124,울산,41.57397959,27.23756906,2,2
7635,31,20181125,울산,49.34889435,39.21989529,2,2
7636,31,20181126,울산,49.33247423,36.779891299999996,2,2
7637,31,20181127,울산,55.10789474,41.16997167,2,2
7638,31,20181128,울산,114.9946809,43.4674221,3,2
7639,31,20181129,울산,87.66578947,30.01955307,3,2
7640,31,20181130,울산,132.68860759999998,44.85310734,3,2
7641,31,20181201,울산,64.67076167,27.04411765,2,2
7642,31,20181202,울산,46.66666667,24.19852941,2,2
7643,31,20181203,울산,40.03731343,27.46534653,2,2
7644,31,20181204,울산,27.79166667,19.28888889,1,2
7645,31,20181205,울산,41.4617284,16.03722084,2,2
7646,31,20181206,울산,26.9125,14.55860349,1,1
7647,31,20181207,울산,24.33333333,11.43842365,1,1
7648,31,20181208,울산,16.60643564,8.94044665,1,1
7649,31,20181209,울산,15.85960591,8.326633166,1,1
7650,31,20181210,울산,23.05223881,11.77205882,1,1
7651,31,20181211,울산,20.295,13.01745636,1,1
7652,31,20181212,울산,34.95049505,22.77339901,2,2
7653,31,20181213,울산,29.91811414,18.65270936,1,2
7654,31,20181214,울산,23.30864198,11.8691358,1,1
7655,31,20181215,울산,29.01234568,16.97297297,1,2
7656,31,20181216,울산,29.21578947,21.54187192,1,2
7657,31,20181217,울산,44.23325062,27.22113022,2,2
7658,31,20181218,울산,38.28140704,17.61330049,2,2
7659,31,20181219,울산,65.66004963,36.68564356,2,2
7660,31,20181220,울산,84.77696078,53.47420147,3,3
7661,31,20181221,울산,71.89408867,44.80788177,2,2
7662,31,20181222,울산,49.95085995,34.31449631,2,2
7663,31,20181223,울산,39.49507389,26.56372549,2,2
7664,31,20181224,울산,25.04422604,10.78271605,1,1
7665,31,20181225,울산,23.86419753,13.01732673,1,1
7666,31,20181226,울산,37.23284314,21.75490196,2,2
7667,31,20181227,울산,21.33906634,7.539215686,1,1
7668,31,20181228,울산,24.77149877,10.49135802,1,1
7669,31,20181229,울산,25.38366337,6.995073892000001,1,1
7670,31,20181230,울산,19.04926108,8.806930693,1,1
7671,31,20181231,울산,22.69269521,12.06617647,1,1
7672,36,20160101,세종,62.22916667,55.23809524,2,3
7673,36,20160102,세종,52.29166667,39.20238095,2,2
7674,36,20160103,세종,67.33333333,62.98181818,2,3
7675,36,20160104,세종,71.5625,65.30357143,2,3
7676,36,20160105,세종,33.29166667,19.77575758,2,2
7677,36,20160106,세종,56.3125,38.53939394,2,2
7678,36,20160107,세종,44.08333333,27.53333333,2,2
7679,36,20160108,세종,35.04444444,21.10843373,2,2
7680,36,20160109,세종,39.282608700000004,29.23809524,2,2
7681,36,20160110,세종,50.125,36.654761900000004,2,2
7682,36,20160111,세종,44.27083333,29.48809524,2,2
7683,36,20160112,세종,44.64583333,30.68072289,2,2
7684,36,20160113,세종,33.20833333,23.20382166,2,2
7685,36,20160114,세종,37.51219512,22.61290323,2,2
7686,36,20160115,세종,58.72916667,48.66071429,2,2
7687,36,20160116,세종,85.45833333,73.08333333,3,3
7688,36,20160117,세종,73.54166667,63.89880952,2,3
7689,36,20160118,세종,40.04166667,27.779141100000004,2,2
7690,36,20160119,세종,26.65789474,11.05357143,1,1
7691,36,20160120,세종,46.13513514,31.56547619,2,2
7692,36,20160121,세종,55.85416667,45.91071429,2,2
7693,36,20160122,세종,46.0625,35.13772455,2,2
7694,36,20160123,세종,33.35416667,15.34939759,2,2
7695,36,20160124,세종,32.78723404,19.85714286,2,2
7696,36,20160125,세종,59.875,32.26190476,2,2
7697,36,20160126,세종,73.81818182,46.97619048,2,2
7698,36,20160127,세종,80.41666667,63.22424242,3,3
7699,36,20160128,세종,94.58333333,79.45833333,3,3
7700,36,20160129,세종,47.27083333,33.47305389,2,2
7701,36,20160130,세종,43.60416667,30.76190476,2,2
7702,36,20160131,세종,43.20833333,24.470238100000003,2,2
7703,36,20160201,세종,37.83333333,18.875,2,2
7704,36,20160202,세종,46.85416667,28.31924883,2,2
7705,36,20160203,세종,56.16666667,38.81944444,2,2
7706,36,20160204,세종,52.29268293,41.02777778,2,2
7707,36,20160205,세종,45.125,25.5462963,2,2
7708,36,20160206,세종,47.6875,26.89814815,2,2
7709,36,20160207,세종,51.29166667,31.80092593,2,2
7710,36,20160208,세종,69.02083333,44.27314815,2,2
7711,36,20160209,세종,52.27083333,27.82790698,2,2
7712,36,20160210,세종,51.41666667,32.19444444,2,2
7713,36,20160211,세종,55.22916667,37.60465116,2,2
7714,36,20160212,세종,34.93617021,28.75,2,2
7715,36,20160213,세종,23.25,20.52777778,1,2
7716,36,20160214,세종,35.22916667,18.1712963,2,2
7717,36,20160215,세종,32.95652174,13.96759259,2,1
7718,36,20160216,세종,30.89583333,17.83962264,2,2
7719,36,20160217,세종,30.47916667,14.94444444,2,1
7720,36,20160218,세종,39.41666667,25.06944444,2,2
7721,36,20160219,세종,66.66666667,43.77777778,2,2
7722,36,20160220,세종,58.625,39.52380952,2,2
7723,36,20160221,세종,30.375,15.27488152,2,2
7724,36,20160222,세종,40.78723404,25.55329949,2,2
7725,36,20160223,세종,55.54166667,33.78873239,2,2
7726,36,20160224,세종,31.58333333,18.20465116,2,2
7727,36,20160225,세종,41.66666667,24.05092593,2,2
7728,36,20160226,세종,69.10416667,54.68518519,2,3
7729,36,20160227,세종,64.91666667,51.53809524,2,3
7730,36,20160228,세종,64.52083333,60.08823529,2,3
7731,36,20160229,세종,41.60416667,26.44019139,2,2
7732,36,20160301,세종,37.10416667,24.50462963,2,2
7733,36,20160302,세종,36.14583333,24.15740741,2,2
7734,36,20160303,세종,53.39583333,37.29767442,2,2
7735,36,20160304,세종,68.64583333,50.71296296,2,3
7736,36,20160305,세종,20.29166667,16.28921569,1,2
7737,36,20160306,세종,66.85416667,27.96296296,2,2
7738,36,20160307,세종,89.0,34.34579439,3,2
7739,36,20160308,세종,74.20833333,29.171296299999998,2,2
7740,36,20160309,세종,45.25,17.9212963,2,2
7741,36,20160310,세종,33.54166667,15.27906977,2,2
7742,36,20160311,세종,36.33333333,19.41860465,2,2
7743,36,20160312,세종,53.16666667,27.65116279,2,2
7744,36,20160313,세종,82.16666667,55.01388889,3,3
7745,36,20160314,세종,72.52083333,67.86915888,2,3
7746,36,20160315,세종,61.47916667,42.86574074,2,2
7747,36,20160316,세종,66.5,45.59534884,2,2
7748,36,20160317,세종,69.4375,49.75,2,2
7749,36,20160318,세종,54.58333333,45.29166667,2,2
7750,36,20160319,세종,55.5625,41.69907407,2,2
7751,36,20160320,세종,70.0,43.5255814,2,2
7752,36,20160321,세종,60.02083333,38.836448600000004,2,2
7753,36,20160322,세종,59.27083333,41.55140187,2,2
7754,36,20160323,세종,65.64583333,48.31018519,2,2
7755,36,20160324,세종,40.75,21.82790698,2,2
7756,36,20160325,세종,59.70833333,33.26976744,2,2
7757,36,20160326,세종,61.85416667,44.63425926,2,2
7758,36,20160327,세종,55.45833333,40.59069767,2,2
7759,36,20160328,세종,62.79166667,43.24299065,2,2
7760,36,20160329,세종,80.08333333,54.11111111,3,3
7761,36,20160330,세종,67.6875,38.61574074,2,2
7762,36,20160331,세종,58.75,30.65420561,2,2
7763,36,20160401,세종,63.91666667,40.02314815,2,2
7764,36,20160402,세종,68.375,44.30232558,2,2
7765,36,20160403,세종,71.79166667,56.06829268,2,3
7766,36,20160404,세종,25.6875,15.28504673,1,2
7767,36,20160405,세종,44.66666667,20.75348837,2,2
7768,36,20160406,세종,56.70833333,32.16666667,2,2
7769,36,20160407,세종,24.35416667,16.35185185,1,2
7770,36,20160408,세종,59.625,35.45116279,2,2
7771,36,20160409,세종,91.0,58.50462963,3,3
7772,36,20160410,세종,126.125,58.98611111,3,3
7773,36,20160411,세종,54.81395349,29.25116279,2,2
7774,36,20160412,세종,45.59574468,24.58333333,2,2
7775,36,20160413,세종,30.47916667,19.09722222,2,2
7776,36,20160414,세종,52.375,32.61904762,2,2
7777,36,20160415,세종,45.10416667,31.25581395,2,2
7778,36,20160416,세종,47.66666667,27.75462963,2,2
7779,36,20160417,세종,35.0,12.55092593,2,1
7780,36,20160418,세종,48.47916667,24.42583732,2,2
7781,36,20160419,세종,37.125,25.00966184,2,2
7782,36,20160420,세종,52.0,32.68981481,2,2
7783,36,20160421,세종,27.66666667,21.62790698,1,2
7784,36,20160422,세종,66.0,48.74074074,2,2
7785,36,20160423,세종,134.79166669999998,58.91203704,3,3
7786,36,20160424,세종,156.54166669999998,33.10648148,4,2
7787,36,20160425,세종,86.25,31.11574074,3,2
7788,36,20160426,세종,68.04166667,30.33333333,2,2
7789,36,20160427,세종,42.58333333,16.25925926,2,2
7790,36,20160428,세종,34.08333333,18.875,2,2
7791,36,20160429,세종,52.77083333,25.5,2,2
7792,36,20160430,세종,57.45833333,33.09722222,2,2
7793,36,20160501,세종,39.08333333,23.70833333,2,2
7794,36,20160502,세종,37.5625,23.16666667,2,2
7795,36,20160503,세종,18.64583333,11.66666667,1,1
7796,36,20160504,세종,38.39583333,17.25,2,2
7797,36,20160505,세종,45.47916667,26.125,2,2
7798,36,20160506,세종,39.27083333,18.95833333,2,2
7799,36,20160507,세종,111.10638300000001,34.18181818,3,2
7800,36,20160508,세종,48.625,20.41666667,2,2
7801,36,20160509,세종,64.66666667,26.20833333,2,2
7802,36,20160510,세종,32.20833333,16.60869565,2,2
7803,36,20160511,세종,24.25,13.15789474,1,1
7804,36,20160512,세종,27.0625,16.52631579,1,2
7805,36,20160513,세종,37.79166667,25.08695652,2,2
7806,36,20160514,세종,27.22916667,14.5,1,1
7807,36,20160515,세종,30.54166667,16.47368421,2,2
7808,36,20160516,세종,21.66666667,12.70833333,1,1
7809,36,20160517,세종,46.41666667,27.45833333,2,2
7810,36,20160518,세종,53.55319149,34.69565217,2,2
7811,36,20160519,세종,49.35416667,33.91666667,2,2
7812,36,20160520,세종,50.30232558,38.2,2,2
7813,36,20160521,세종,39.875,23.66666667,2,2
7814,36,20160522,세종,43.05128205,29.25,2,2
7815,36,20160523,세종,51.20833333,32.45833333,2,2
7816,36,20160524,세종,24.28205128,18.85714286,1,2
7817,36,20160525,세종,57.22916667,42.04166667,2,2
7818,36,20160526,세종,80.64583333,56.625,3,3
7819,36,20160527,세종,76.0,46.70833333,2,2
7820,36,20160528,세종,60.60416667,35.58333333,2,2
7821,36,20160529,세종,59.70833333,33.58333333,2,2
7822,36,20160530,세종,68.29787234,47.08695652,2,2
7823,36,20160531,세종,65.27083333,41.04166667,2,2
7824,36,20160601,세종,44.75,29.02083333,2,2
7825,36,20160602,세종,35.85416667,20.76595745,2,2
7826,36,20160603,세종,41.72916667,24.89583333,2,2
7827,36,20160604,세종,53.0,34.10416667,2,2
7828,36,20160605,세종,36.70833333,22.10416667,2,2
7829,36,20160606,세종,17.8125,9.765957447,1,1
7830,36,20160607,세종,30.375,20.0,2,2
7831,36,20160608,세종,38.4375,25.19565217,2,2
7832,36,20160609,세종,43.64583333,28.38297872,2,2
7833,36,20160610,세종,57.41666667,39.02083333,2,2
7834,36,20160611,세종,44.89583333,29.39583333,2,2
7835,36,20160612,세종,35.04166667,22.47916667,2,2
7836,36,20160613,세종,51.25,33.78723404,2,2
7837,36,20160614,세종,52.51063829999999,34.21276596,2,2
7838,36,20160615,세종,35.47826087,21.47826087,2,2
7839,36,20160616,세종,28.70833333,17.27083333,1,2
7840,36,20160617,세종,39.5625,24.66666667,2,2
7841,36,20160618,세종,42.65957447,27.95744681,2,2
7842,36,20160619,세종,42.125,28.30434783,2,2
7843,36,20160620,세종,43.85416667,29.64444444,2,2
7844,36,20160621,세종,48.875,32.5,2,2
7845,36,20160622,세종,42.14583333,28.25531915,2,2
7846,36,20160623,세종,40.16666667,27.162790700000002,2,2
7847,36,20160624,세종,32.89583333,20.89361702,2,2
7848,36,20160625,세종,26.35416667,14.4375,1,1
7849,36,20160626,세종,27.95744681,17.39130435,1,2
7850,36,20160627,세종,31.575,20.625,2,2
7851,36,20160628,세종,35.9375,23.45454545,2,2
7852,36,20160629,세종,31.04166667,19.51111111,2,2
7853,36,20160630,세종,24.47916667,14.41304348,1,1
7854,36,20160701,세종,18.58333333,8.872340426000001,1,1
7855,36,20160702,세종,17.5625,9.045454545,1,1
7856,36,20160703,세종,27.6,15.81395349,1,2
7857,36,20160704,세종,12.45238095,5.4878048779999995,1,1
7858,36,20160705,세종,17.12195122,7.933333332999999,1,1
7859,36,20160706,세종,22.1875,12.61111111,1,1
7860,36,20160707,세종,31.5,17.65957447,2,2
7861,36,20160708,세종,35.29166667,19.72916667,2,2
7862,36,20160709,세종,46.47916667,30.72916667,2,2
7863,36,20160710,세종,38.08333333,23.65957447,2,2
7864,36,20160711,세종,37.9375,24.5625,2,2
7865,36,20160712,세종,30.70833333,19.35416667,2,2
7866,36,20160713,세종,37.41666667,24.87179487,2,2
7867,36,20160714,세종,27.85416667,16.63829787,1,2
7868,36,20160715,세종,22.35555556,10.15555556,1,1
7869,36,20160716,세종,17.91666667,9.020833332999999,1,1
7870,36,20160717,세종,14.6875,6.527777778,1,1
7871,36,20160718,세종,21.92105263,11.02631579,1,1
7872,36,20160719,세종,42.69565217,25.12,2,2
7873,36,20160720,세종,37.05882353,23.40625,2,2
7874,36,20160721,세종,28.25,16.58695652,1,2
7875,36,20160722,세종,34.95833333,24.86666667,2,2
7876,36,20160723,세종,37.875,28.19565217,2,2
7877,36,20160724,세종,29.91666667,21.79545455,1,2
7878,36,20160725,세종,30.97916667,21.9375,2,2
7879,36,20160726,세종,29.3125,19.81395349,1,2
7880,36,20160727,세종,30.72916667,19.76086957,2,2
7881,36,20160728,세종,44.66666667,32.75675676,2,2
7882,36,20160729,세종,35.77083333,22.97435897,2,2
7883,36,20160730,세종,33.58333333,21.02173913,2,2
7884,36,20160731,세종,37.97916667,28.31818182,2,2
7885,36,20160801,세종,35.87234043,26.04761905,2,2
7886,36,20160802,세종,31.85416667,20.62790698,2,2
7887,36,20160803,세종,26.35416667,14.02222222,1,1
7888,36,20160804,세종,34.08333333,21.5625,2,2
7889,36,20160805,세종,42.674418599999996,30.57142857,2,2
7890,36,20160806,세종,46.33333333,36.87804878,2,2
7891,36,20160807,세종,39.54166667,28.40909091,2,2
7892,36,20160808,세종,43.58333333,32.43478261,2,2
7893,36,20160809,세종,39.1875,29.36363636,2,2
7894,36,20160810,세종,43.64583333,26.31914894,2,2
7895,36,20160811,세종,36.875,25.93181818,2,2
7896,36,20160812,세종,37.83333333,28.88888889,2,2
7897,36,20160813,세종,37.22916667,28.25581395,2,2
